pickup_lat,pickup_lon,moneyPerHour
51.88799,4.43519,23.4
51.95627,4.52368,18.26666666666667
51.46592,5.52065,20.06842105263158
51.46623,5.52268,15.52
52.04435,4.2932,45.51428571428572
51.47916,5.44679,19.26
52.40533,4.94763,13.83243243243243
51.88398,4.43293,11.74054054054054
52.34264,4.84254,37.642105263157895
52.10809,5.13724,21.04
52.09061,4.24399,105.87272727272727
51.40648,5.44299,25.307142857142857
51.40845,5.44209,37.2
51.95366,4.52301,60.47999999999999
52.05404,5.1204,31.1
51.41839,5.50144,67.85454545454546
52.04417,4.29303,42.91764705882353
52.36294,4.92963,33.17142857142857
51.42326,5.5094,12.620689655172413
51.91126,4.43363,21.351219512195122
51.41944,5.5089,10.076923076923077
52.08171,5.16463,48.654545454545456
52.09637,5.17198,13.993548387096773
52.08034,4.28309,14.95263157894737
52.10838,5.13436,14.033333333333333
52.09459,5.17531,62.33684210526316
51.89466,4.49831,24.68
51.46668,5.52295,9.90857142857143
52.04108,4.29014,14.756756756756756
51.88688,4.4314,26.24
52.40562,4.94385,8.604878048780488
52.03442,4.32907,22.37419354838709
52.05356,5.12175,32.02758620689655
51.4101,5.4447,37.32
52.32861,4.90241,21.105
52.38424,4.85588,31.764705882352942
52.05653,4.3264,41.17894736842105
51.40783,5.45457,14.571428571428571
52.07992,5.1628,4.9
52.10927,5.12914,15.64
51.41913,5.50742,7.883333333333335
52.08277,4.28153,7.3500000000000005
52.05341,4.32219,32.48571428571429
52.06022,5.06864,7.305882352941176
51.95632,4.51909,48.16
52.36718,4.93552,21.66
52.10936,5.13149,24.564705882352943
51.90795,4.43408,32.5
52.04299,4.28808,56.82857142857143
51.8864,4.43406,25.642105263157895
52.02939,4.33491,26.505882352941175
52.04277,4.29696,38.8
51.90847,4.44079,38.256
52.09769,5.1767,10.47
51.91135,4.438,20.746153846153845
51.40506,5.45199,32.355000000000004
52.10928,5.13518,28.1
52.09405,5.17113,49.949999999999996
51.47835,5.44903,52.76
52.05454,5.12274,35.528571428571425
52.10925,5.13061,25.800000000000004
52.07707,4.27914,25.68387096774193
51.40414,5.45714,28.48421052631579
52.32944,4.89855,56.64
51.91005,4.43737,7.661538461538462
52.03121,4.33576,9.290909090909091
51.46746,5.52021,21.65217391304348
52.08246,4.28419,8.033333333333335
51.89716,4.49656,7.215
51.46303,5.52196,16.015384615384615
51.46748,5.52,11.502439024390243
51.40687,5.44811,4.643478260869565
52.0822,5.16446,14.871428571428572
52.09172,4.24331,19.833333333333336
52.09018,4.24419,11.524999999999999
52.32704,4.90043,12.952941176470588
51.94377,4.51316,17.627027027027026
51.406,5.44882,10.233333333333333
52.04102,4.2919,85.63636363636364
52.09175,4.24609,18.446153846153845
52.06142,5.07476,12.439024390243903
52.09178,4.24509,29.888888888888886
51.42159,5.51017,16.885714285714286
52.09022,4.24799,11.999999999999998
52.36026,4.89938,13.170000000000002
51.88586,4.43186,42.76
52.04363,4.2954,22.87317073170732
52.05826,5.07623,15.0
52.0585,5.06667,25.295999999999996
51.89666,4.49467,25.944827586206898
52.06094,5.06788,64.13333333333333
51.40856,5.44499,12.724137931034484
52.08113,4.2811,28.2
52.3669,4.92658,34.93846153846154
51.88416,4.42984,12.84
52.10771,5.13653,64.8
52.08996,4.24968,33.07058823529412
52.34032,4.8496,66.52499999999999
52.08004,5.1601,29.152941176470588
52.10879,5.1352,46.440000000000005
51.91386,4.45609,18.48888888888889
52.33083,4.9062,19.548387096774192
51.91064,4.4347,15.733333333333333
51.40533,5.45195,15.93658536585366
51.42206,5.50266,43.89999999999999
51.89509,4.49846,14.98
51.41975,5.50091,9.160975609756097
51.91158,4.45466,46.67142857142857
51.4199,5.50134,14.644444444444444
51.91207,4.45875,17.029411764705884
51.4789,5.45052,100.74
52.07907,4.28803,17.6625
52.07694,4.2831,26.365714285714287
51.91101,4.45889,9.6
51.46596,5.51744,5.074999999999999
52.05376,4.32654,30.06
52.02919,4.33758,27.05
51.40641,5.45118,49.84
52.05518,5.11956,21.62
52.09391,5.1744,14.03076923076923
52.40139,4.94968,28.2
52.09233,4.30911,34.05882352941177
52.38795,4.85586,18.48
52.05181,4.32413,7.285714285714286
51.40917,5.4529,12.545454545454545
52.38796,4.85553,49.76
52.08108,5.16609,5.1000000000000005
51.4784,5.45426,24.98181818181818
52.36319,4.93374,27.394736842105267
52.35952,4.90312,30.818181818181824
52.40581,4.94415,32.49473684210526
51.94359,4.51318,61.6
51.40545,5.44348,30.180000000000003
52.40521,4.94785,34.75555555555555
51.88409,4.43557,39.449999999999996
52.05315,5.1233,28.837500000000002
52.36086,4.90173,16.650000000000002
51.88845,4.42689,9.0
52.11007,5.13587,24.26666666666667
51.40663,5.45422,18.52
51.48056,5.44806,25.63125
52.38474,4.85827,7.365
51.40977,5.4512,4.152631578947369
52.34451,4.84557,17.57560975609756
51.42147,5.50671,93.53333333333335
52.09504,4.30896,61.29230769230769
52.03037,4.33608,59.325
51.9572,4.51598,33.08571428571428
51.91042,4.45437,46.114285714285714
51.95451,4.52439,43.85454545454545
52.10937,5.13385,94.28571428571428
52.08524,5.16435,20.777142857142856
51.40826,5.4433,9.487499999999999
52.07793,4.28532,14.232
51.47838,5.45023,44.266666666666666
52.0569,5.11532,25.954285714285714
52.10595,5.12984,25.125
51.95848,4.51875,41.07692307692308
52.38572,4.85962,36.75
51.88699,4.43009,9.2
52.07991,4.28173,23.41764705882353
51.41902,5.50775,18.04285714285714
51.4782,5.45376,34.87826086956521
52.09381,5.17635,55.89230769230769
51.40578,5.44066,3.9692307692307693
51.91023,4.437,22.88888888888889
51.88853,4.43572,15.22105263157895
51.40878,5.45525,17.142857142857142
52.34012,4.84778,20.066666666666666
52.10778,5.13449,27.91764705882353
52.34185,4.85086,30.811764705882354
51.91228,4.45283,7.7
51.90795,4.43272,60.824999999999996
51.40829,5.45141,30.311999999999998
52.08269,4.28878,20.08421052631579
52.08216,5.16342,80.4
52.35864,4.90037,17.072727272727274
51.40802,5.44207,27.175
52.094,5.17756,32.976
52.09377,4.30774,77.1
51.91162,4.43577,23.74
51.90785,4.43377,18.75
51.41796,5.50778,39.692307692307686
52.08071,4.28014,9.206896551724139
52.08578,5.16217,25.968
52.36527,4.9346,11.872727272727273
52.33986,4.84371,12.415384615384614
52.10726,5.13724,17.833333333333332
52.05196,4.32639,16.18421052631579
52.05389,4.32837,4.118918918918919
52.0532,5.12117,13.476923076923077
51.40914,5.4441,11.634146341463415
52.05709,5.11942,58.400000000000006
52.0961,5.17803,34.34285714285714
51.88831,4.4321,49.4
51.40781,5.44398,8.590243902439024
52.34158,4.8419,5.0
52.11038,5.13632,17.625
52.07995,4.28685,48.738461538461536
52.09307,4.31149,27.2625
51.88505,4.43469,11.384615384615385
52.05428,4.32522,57.81818181818182
52.10555,5.13365,28.775
51.95534,4.51795,23.75
51.94285,4.51538,14.542105263157897
52.09023,4.24352,15.23684210526316
51.95551,4.51582,20.066666666666666
52.05784,5.07396,47.85
51.46553,5.51418,35.67
52.06109,5.0755,14.85714285714286
52.03178,4.32903,16.302439024390246
52.033,4.32869,12.473684210526317
52.36368,4.90619,15.83478260869565
52.08484,5.16429,8.016
51.90705,4.43637,42.705882352941174
52.40205,4.94168,14.216666666666667
52.34364,4.85069,47.06666666666666
52.08828,4.25083,6.885714285714286
52.09472,4.30909,28.581818181818186
52.05721,5.11532,21.552631578947366
52.405,4.94413,8.885714285714286
52.34426,4.84333,10.4
52.08312,5.15889,17.53170731707317
52.32987,4.90201,75.60000000000001
52.10989,5.13512,24.8625
52.08375,5.16357,13.014285714285714
52.08661,4.24718,38.733333333333334
52.08695,4.24968,19.37560975609756
51.8964,4.49396,7.655172413793104
52.10911,5.13331,31.355555555555554
51.95327,4.5225,21.01764705882353
52.34399,4.8459,41.36470588235294
52.38495,4.85682,40.457142857142856
52.04427,4.29049,10.163636363636362
51.91309,4.4569,11.215384615384615
52.36541,4.93336,16.733333333333334
52.36652,4.93482,54.94285714285714
51.90995,4.4405,10.745454545454544
51.94277,4.51475,12.25
52.36235,4.92964,11.55
51.40494,5.44318,27.34
52.10884,5.13226,15.0
51.94321,4.5142,46.86666666666667
52.09594,4.31207,14.477419354838709
52.11025,5.13153,20.072727272727274
51.88661,4.4319,15.728571428571428
51.48111,5.44537,13.3
51.48186,5.45129,15.847058823529412
52.09475,4.30485,16.43076923076923
51.88492,4.43114,29.400000000000002
51.94223,4.51406,14.783999999999999
51.4644,5.51718,10.527272727272727
51.94595,4.51433,6.631578947368421
52.32711,4.90186,15.618181818181817
52.36347,4.92989,52.47272727272727
51.95514,4.51884,33.138461538461534
51.40854,5.44713,5.676923076923076
52.34082,4.84438,21.07741935483871
51.91433,4.45536,42.763636363636365
52.33009,4.9056,3.916666666666667
51.95406,4.5188,8.032258064516128
52.08227,4.28029,22.200000000000003
52.09653,4.30389,28.294736842105262
51.88585,4.42776,15.123529411764707
52.34129,4.84188,67.19999999999999
51.48198,5.44698,141.075
52.04579,4.2955,6.794117647058824
52.07988,5.16646,23.493750000000002
52.38464,4.85887,14.117647058823529
52.07857,4.28788,56.4
52.40376,4.94377,12.276923076923076
52.08303,5.1608,13.64
52.07723,4.28212,58.68
52.04401,4.28969,44.96842105263158
52.03336,4.33351,23.62857142857143
51.40511,5.44654,30.233333333333334
52.05715,5.07092,27.075
52.03145,4.32818,73.44999999999999
51.90788,4.44079,25.36
51.89562,4.49484,10.62857142857143
51.88657,4.43538,15.405882352941177
51.95885,4.52115,44.800000000000004
51.95885,4.52418,24.31304347826087
51.40971,5.45205,21.06666666666667
52.09695,5.17253,38.85714285714286
51.88782,4.42825,16.37142857142857
52.38525,4.85731,33.417391304347824
51.40642,5.44465,52.22222222222222
52.05443,4.32548,22.768421052631577
52.10879,5.13309,105.14999999999999
52.40098,4.95041,17.955555555555556
52.09368,4.30556,11.16774193548387
52.05674,4.32727,72.42857142857142
51.90913,4.43381,33.44
52.08441,5.16303,35.686956521739134
51.90853,4.43362,24.021428571428572
51.40645,5.44921,33.347368421052636
51.90904,4.44015,12.085714285714285
51.95553,4.51925,40.05882352941177
51.95366,4.52249,68.46000000000001
51.94307,4.51387,10.466666666666667
52.40324,4.949,22.092857142857145
52.05419,4.32601,25.125
51.4834,5.45257,32.22352941176471
52.09448,5.17999,13.885714285714288
52.04459,4.29479,18.309677419354838
51.91206,4.46019,6.400000000000001
52.05621,5.11774,14.342857142857143
51.40441,5.44991,23.06896551724138
52.36391,4.93405,16.645161290322577
52.0521,4.32069,38.682352941176475
51.40886,5.44316,36.6
51.42133,5.50887,22.827272727272728
52.03285,4.3378,28.9125
52.10805,5.13488,15.047999999999998
52.33938,4.84721,12.849999999999998
52.1083,5.13149,17.941935483870964
51.40469,5.45039,57.93333333333333
52.05336,5.12164,9.405
52.05618,4.32264,21.908571428571427
51.42303,5.50874,12.225000000000001
51.46322,5.51426,18.12
52.09182,4.24347,15.405405405405405
52.40001,4.94837,26.426086956521736
51.94424,4.51861,21.514285714285712
52.09449,4.30345,110.625
52.08824,4.24398,25.033333333333335
52.36059,4.90518,11.825000000000001
52.10663,5.12966,29.284615384615385
51.46769,5.52187,9.600000000000001
52.09661,4.30907,32.25
52.35851,4.90635,16.578947368421055
52.05956,5.06836,27.17560975609756
52.08913,4.25221,18.42857142857143
52.34114,4.84686,10.5
51.46215,5.51579,22.799999999999997
52.05629,4.32258,65.23636363636365
52.05534,5.12232,26.55789473684211
52.09596,5.17459,9.84
52.09243,5.17227,62.60000000000001
52.36086,4.90027,37.56666666666667
51.48172,5.45194,25.69090909090909
51.88568,4.43579,34.55172413793103
52.0622,5.06726,85.93333333333334
52.06259,5.0736,19.782352941176473
52.09114,4.25127,72.82499999999999
52.10831,5.13681,8.6
52.40482,4.95005,19.866666666666667
52.38316,4.85932,36.825
52.05967,5.07347,13.697560975609756
51.95345,4.51757,8.35
52.36763,4.93316,22.041176470588237
51.95561,4.51783,20.175
52.09176,4.31001,7.6258064516129025
51.46468,5.52245,57.84
52.03262,4.33219,20.49375
52.09642,4.3092,21.641379310344828
52.09083,4.25048,29.68421052631579
52.05996,5.06931,36.6
51.46689,5.52327,13.006451612903223
52.05464,5.11994,34.980000000000004
51.40779,5.44992,22.95
51.40396,5.45196,31.157142857142855
51.91218,4.4377,10.622222222222222
51.41829,5.50527,48.18461538461539
52.38471,4.85619,69.22500000000001
51.47845,5.45107,99.00000000000001
52.35988,4.90462,27.63529411764706
51.42132,5.50081,75.05454545454546
52.07764,4.28795,20.311111111111114
51.90965,4.43929,3.105
52.10866,5.13298,8.751724137931035
52.03017,4.33316,61.93333333333333
51.94343,4.51525,15.25263157894737
51.48001,5.44741,16.99285714285714
51.8882,4.42997,58.739999999999995
52.11028,5.12955,11.942857142857143
52.36488,4.93198,14.921739130434782
52.36073,4.90151,9.266666666666666
52.06119,5.07511,17.78181818181818
52.38679,4.86105,8.674285714285713
52.09181,4.30718,93.375
52.10762,5.13435,25.3
52.34262,4.84442,15.27
52.05788,5.07086,6.951219512195122
52.09443,4.31093,23.93076923076923
52.40166,4.94432,47.91428571428571
52.05707,4.32947,15.0
51.42028,5.50158,13.955555555555556
51.42259,5.50374,47.800000000000004
52.05397,5.11485,4.114285714285714
52.08441,5.16525,41.73529411764706
51.94679,4.51706,5.749999999999999
51.41839,5.50099,40.707692307692305
51.4082,5.4527,23.815384615384616
51.40946,5.45298,11.09189189189189
52.05817,5.0744,17.496
51.40607,5.4462,92.22857142857143
52.36274,4.89857,16.35
52.07881,4.28872,41.90769230769231
52.04116,4.29596,26.6
52.0342,4.33569,37.0
52.40552,4.94965,14.28
51.9097,4.43909,16.661538461538463
52.36241,4.93512,14.524999999999999
52.4055,4.94988,32.836363636363636
52.35868,4.90728,22.59375
52.05507,5.11873,26.217391304347828
51.90834,4.43938,19.439999999999998
51.40575,5.45713,35.050000000000004
51.90848,4.44096,15.44
51.89618,4.49582,28.064516129032256
52.33006,4.90582,76.88571428571429
51.88794,4.43155,49.4625
51.9077,4.43541,16.686486486486487
51.94699,4.51234,5.021052631578947
52.40399,4.94838,16.916129032258063
52.09285,5.17247,53.6
52.10879,5.13795,93.76363636363638
51.4675,5.51413,7.89375
52.38775,4.85316,16.8
51.40774,5.44169,35.44
52.105,5.13672,3.771428571428572
51.4667,5.51367,14.85
51.48237,5.45033,63.138461538461534
51.40546,5.44666,34.67142857142857
52.08036,5.16204,102.77142857142857
52.40455,4.94643,18.176470588235297
52.10989,5.12935,33.4
52.08728,4.24662,35.086956521739125
51.42221,5.50661,15.883333333333333
52.10555,5.13814,11.657142857142857
51.91235,4.45978,14.9
52.09536,4.30476,54.93333333333334
52.10559,5.12976,55.56
52.10913,5.13024,25.338461538461537
51.94587,4.51856,14.618181818181819
52.11074,5.12923,19.927272727272726
51.41955,5.50647,32.2
52.32931,4.90746,35.01176470588236
52.09041,4.24914,33.694736842105264
52.40206,4.94609,116.55
51.94554,4.51931,24.0
51.95768,4.51693,13.641176470588237
51.40504,5.45254,33.6
52.11061,5.13306,13.9
52.05436,5.11404,69.42857142857143
51.89529,4.49129,21.11351351351351
52.10959,5.13358,40.99999999999999
52.35945,4.89825,16.942105263157895
52.36315,4.92716,13.75
52.0518,4.32294,13.307142857142857
52.36746,4.92933,12.809999999999999
52.03408,4.32922,30.675
52.34158,4.84247,9.128571428571428
51.95335,4.51978,31.2
52.08529,5.15991,19.675862068965518
51.40628,5.44847,37.32857142857143
52.33966,4.85028,70.58181818181818
52.10894,5.134,25.4
52.33946,4.84657,49.909090909090914
52.0828,5.16073,14.911111111111111
51.89489,4.49815,71.14285714285715
52.03259,4.33417,8.654545454545454
52.07708,4.2829,42.24
52.32729,4.90074,17.846153846153847
51.95321,4.52503,15.076923076923077
52.05673,5.06822,8.228571428571428
51.95552,4.51689,29.644444444444442
51.88483,4.43096,44.04
51.46438,5.51839,37.93333333333333
52.0935,5.17704,27.6
52.06079,5.0751,45.44
51.94782,4.5201,20.75625
52.34224,4.84593,37.475
52.38526,4.85821,34.72
52.07853,4.28242,81.42857142857143
52.33972,4.85024,59.07272727272728
52.08378,5.16616,47.88
51.40564,5.44318,14.866666666666667
52.40064,4.94292,21.0
52.09345,5.17806,33.51428571428571
52.09449,4.30741,21.947368421052634
51.8985,4.49733,17.03076923076923
52.09317,4.31159,36.81428571428571
52.10735,5.12956,14.381818181818181
51.46319,5.51919,37.976470588235294
52.06049,5.07047,11.100000000000001
51.40609,5.453,15.777777777777777
52.36047,4.90466,11.245714285714284
52.05283,4.32752,27.23478260869565
51.95748,4.51909,20.526315789473685
52.36567,4.92712,28.425
52.05834,5.07105,10.500000000000002
52.09441,5.17513,21.566666666666666
52.05815,5.07204,21.32
51.46446,5.51761,84.33333333333334
52.03198,4.3296,98.22857142857143
51.46295,5.52048,14.35714285714286
52.06067,5.07445,6.24
51.94618,4.51663,14.057142857142857
52.10717,5.13231,7.353846153846154
52.0462,4.29509,30.099999999999998
52.36417,4.89931,12.977777777777778
51.95454,4.51828,9.875675675675675
51.40641,5.44861,15.737142857142855
52.3865,4.85705,23.00769230769231
52.06204,5.07355,18.0
51.9556,4.52296,44.36842105263158
52.34432,4.84976,102.94999999999999
51.95464,4.51598,9.685714285714285
52.05703,4.32632,33.6
52.10804,5.13065,42.69230769230769
52.40165,4.95012,35.0
51.47829,5.45086,49.98461538461538
51.48121,5.4508,31.421052631578945
51.40526,5.4554,56.06666666666667
52.36231,4.93025,15.126315789473685
52.08971,4.25137,19.68
51.40741,5.45205,12.942857142857143
52.08563,5.16324,31.090909090909093
52.08655,4.24734,30.814285714285717
52.06167,5.07198,17.923076923076923
51.46736,5.52112,68.48571428571428
51.41995,5.50946,25.3875
51.40937,5.44582,17.873684210526317
52.08538,5.16646,14.377777777777776
51.40501,5.44811,30.677419354838705
52.38494,4.85651,21.638709677419353
52.08125,5.16338,9.157142857142858
52.07814,4.28742,33.32
51.48225,5.44745,12.336585365853658
52.35875,4.90405,30.886956521739126
51.94401,4.52074,103.54285714285714
51.46393,5.52061,13.933333333333334
51.95361,4.51962,10.476923076923075
52.057,5.0745,48.72857142857143
52.08965,4.25298,12.620000000000001
51.48265,5.45411,36.84
52.34215,4.84528,45.38181818181819
52.05675,5.11867,12.266666666666666
52.07909,4.28732,23.808
52.03254,4.33152,31.252173913043478
52.34239,4.84192,35.300000000000004
52.09689,5.17398,10.999999999999998
51.95657,4.51803,51.349999999999994
52.38474,4.85522,28.200000000000003
52.36203,4.90405,18.575
52.34389,4.84249,67.71428571428572
52.10592,5.13248,22.711111111111112
51.88646,4.43277,18.942857142857143
51.40755,5.44387,24.575
51.91195,4.43399,6.144
51.95759,4.51818,50.215384615384615
52.08094,4.27957,22.5
51.95637,4.51831,33.06315789473685
52.32811,4.90072,14.147368421052633
52.09747,5.17679,53.29090909090909
52.09146,4.30817,4.435714285714285
51.95578,4.51639,38.67692307692308
52.40557,4.94289,84.3
51.40455,5.44341,18.81081081081081
52.04661,4.29244,25.483333333333334
52.07858,4.28741,23.30625
51.40951,5.44566,63.92307692307692
52.04616,4.29418,13.726829268292681
51.9069,4.43854,47.14285714285714
52.09028,4.24907,21.333333333333336
52.08547,5.16679,28.275000000000002
52.0805,5.16352,30.660000000000004
51.40702,5.44495,46.26666666666667
51.88751,4.43307,18.768
52.09668,4.30912,12.776470588235295
51.95835,4.52437,23.587500000000002
51.46506,5.52231,57.0
52.05803,5.11611,16.872
51.88712,4.42846,30.799999999999997
51.94708,4.51905,31.288888888888888
52.05629,4.32579,17.89090909090909
52.09493,4.30773,13.735714285714286
52.10643,5.13479,65.35384615384615
51.88798,4.43324,21.268965517241377
52.05604,5.11509,12.439024390243903
52.0929,4.30933,42.95294117647059
51.9116,4.45649,49.542857142857144
52.09199,4.2457,110.475
52.34338,4.84338,15.36
52.05788,5.07559,6.104347826086956
51.42253,5.50727,22.17142857142857
52.07945,4.28661,15.677419354838708
52.07719,4.28683,10.109090909090908
51.40821,5.45237,20.29090909090909
52.38331,4.85543,19.658823529411766
52.10513,5.1311,41.6
52.05189,4.32363,20.142857142857142
52.09689,4.30331,10.606451612903225
51.40607,5.45044,22.27272727272727
52.36256,4.90023,25.5
52.40175,4.95097,4.492682926829269
51.90039,4.4945,13.302857142857142
52.36332,4.92618,13.415384615384616
51.94626,4.51809,81.42857142857143
52.03097,4.33658,25.8
52.11005,5.1335,116.05714285714285
52.10676,5.13341,17.9
51.40706,5.44696,22.323529411764707
51.42327,5.50398,54.54545454545455
51.42068,5.50929,21.951724137931038
51.40968,5.44797,17.384615384615387
51.40635,5.44096,14.299999999999999
51.46615,5.51537,36.3
52.09171,4.24885,17.588571428571427
51.89965,4.49402,12.073170731707316
51.95616,4.51792,47.65714285714285
52.05502,4.32109,27.405405405405403
52.05544,5.11413,11.527272727272726
51.48328,5.45287,15.45
52.08734,4.25296,13.434146341463414
52.05847,5.06786,42.93333333333334
52.38347,4.85624,13.938461538461539
51.94701,4.51915,181.8
52.40498,4.94134,15.757894736842106
51.40685,5.45515,5.82439024390244
52.09099,4.24998,30.282352941176473
51.46227,5.52192,9.14
52.10704,5.13362,30.63529411764706
52.36314,4.92923,22.78285714285714
52.10486,5.13361,34.2
51.41919,5.5086,34.6
51.48008,5.44572,29.276470588235295
51.89653,4.49657,65.34545454545456
52.05292,4.32488,19.454545454545453
52.03034,4.33177,36.0
51.89469,4.49048,65.35
52.05386,4.3255,42.15555555555555
51.89845,4.49249,38.648275862068964
51.40905,5.44149,15.652941176470588
51.40485,5.44831,8.35135135135135
51.94804,4.51507,23.868750000000002
51.89843,4.49243,16.31612903225806
51.91229,4.45102,41.01176470588235
51.47899,5.44787,8.926829268292682
52.05235,5.12014,26.98235294117647
51.95364,4.51624,82.06666666666668
51.42103,5.50627,35.12727272727273
51.40626,5.45788,13.454545454545453
51.90882,4.44034,28.26666666666667
52.03431,4.33178,58.83
52.10565,5.13326,16.320000000000004
52.40361,4.9442,44.76
51.40747,5.4481,34.599999999999994
52.04331,4.29577,52.5
51.90981,4.45666,27.286956521739132
51.47999,5.44829,10.200000000000001
52.10677,5.13524,32.010000000000005
52.05796,5.11623,32.68695652173913
51.89981,4.49499,13.569230769230769
51.41869,5.50808,15.423529411764706
52.35833,4.89958,28.472727272727273
52.03428,4.33762,31.036363636363635
51.89812,4.48997,35.26500000000001
52.08275,4.28869,70.09090909090911
52.05649,5.11694,20.164285714285715
51.88831,4.43589,12.289655172413793
52.08095,4.28814,26.621052631578948
52.09677,5.17251,17.90625
51.40548,5.44813,50.35
52.38637,4.86058,16.714285714285715
52.08102,4.2821,74.78571428571428
52.06178,5.0753,28.45714285714286
52.34401,4.8425,23.50588235294118
51.91126,4.45899,10.614285714285714
52.10623,5.13156,113.18181818181819
52.36198,4.93022,12.572727272727274
52.03045,4.3308,28.515789473684208
52.10794,5.1351,13.712195121951218
52.08484,5.16766,29.857142857142858
51.47836,5.44668,13.057894736842105
52.3275,4.8983,19.984615384615385
51.95813,4.51599,17.823529411764707
52.09441,5.17977,28.942857142857147
52.33986,4.84807,21.720000000000002
52.36331,4.93209,34.6
52.40344,4.94886,14.907692307692306
52.36107,4.90627,13.761290322580644
52.05254,5.11419,18.58
51.40889,5.44941,20.383783783783784
52.03482,4.33667,87.42857142857142
51.4047,5.44671,10.785365853658536
52.09736,5.17465,18.39512195121951
52.03481,4.3321,19.0
52.0306,4.32937,33.48
51.42067,5.50847,71.01428571428572
52.03254,4.33034,13.2
51.42362,5.50666,8.821621621621622
52.38816,4.86177,23.945454545454545
51.95595,4.51751,40.03333333333333
52.3431,4.85086,10.35
52.08827,4.25056,31.487999999999996
51.9104,4.4368,17.44
51.94409,4.51601,96.65454545454546
52.0898,4.25118,36.06
51.4809,5.45409,12.566666666666666
51.95733,4.52049,26.56
52.03013,4.33183,30.910344827586204
52.36639,4.92614,42.55714285714286
52.05217,4.32803,21.145454545454545
52.11055,5.13026,67.425
51.40891,5.45757,22.325
52.08072,4.28049,17.01818181818182
52.34502,4.8476,25.521951219512196
52.09479,5.17096,13.8
52.09584,4.30746,40.15714285714286
52.08266,4.2859,48.9
51.41881,5.50583,78.86666666666667
52.36175,4.93486,23.978571428571428
52.10669,5.1369,84.52499999999999
51.40462,5.45004,28.400000000000002
52.38318,4.85805,31.864285714285714
52.40355,4.94282,19.29230769230769
52.03342,4.33661,18.3
52.07994,5.1674,15.783333333333335
52.05698,4.32415,13.454545454545453
52.08331,5.15834,76.08
52.11023,5.1357,10.733333333333333
51.48045,5.45217,13.785714285714286
52.09121,4.3069,34.849999999999994
52.05734,5.07009,43.07142857142858
52.09195,4.30797,18.51818181818182
52.33954,4.84884,18.070588235294117
52.08984,4.2457,36.694736842105264
51.95842,4.51763,20.112000000000002
51.95305,4.51839,16.845000000000002
51.90892,4.43565,18.525000000000002
52.09441,5.17511,32.6
52.08146,5.16182,20.566666666666666
51.95534,4.52343,36.64137931034483
52.0578,5.06857,15.282352941176471
52.04333,4.29653,10.384615384615385
52.36603,4.92727,14.100000000000003
52.32905,4.89828,33.65
52.36315,4.93441,21.4
52.33046,4.90533,37.07368421052632
52.35824,4.9067,19.223076923076924
52.05924,5.06771,12.42
51.46689,5.52104,56.13333333333333
51.41829,5.50384,55.92
52.08949,4.25151,28.990909090909096
52.36634,4.92854,55.0
52.0537,4.32063,16.32
52.09129,4.24827,75.0
52.04236,4.28826,12.410526315789475
52.03447,4.32862,21.853846153846156
52.09042,4.24357,6.307692307692307
52.03399,4.32954,25.485714285714288
52.33089,4.90072,13.028571428571428
52.38501,4.85914,60.75
52.32796,4.90037,51.92
52.40494,4.94659,13.010526315789475
52.06184,5.06777,22.219354838709677
51.95569,4.52105,16.628571428571426
51.89544,4.49627,18.025
52.05489,4.32057,12.892682926829268
52.33038,4.89902,38.666666666666664
51.42245,5.50182,26.571428571428573
51.89524,4.4979,50.91428571428572
52.09296,4.30507,53.625
52.0948,4.30777,5.945454545454546
51.89483,4.49319,37.74782608695652
51.95605,4.52495,15.746341463414634
52.35849,4.89803,8.431578947368422
51.91235,4.43827,39.791999999999994
52.08185,4.28016,24.235714285714288
51.41916,5.50815,24.3
52.08042,4.28679,56.88
52.3848,4.85727,45.4
51.91246,4.45819,56.466666666666676
52.36256,4.928,26.11111111111111
52.32907,4.90727,32.160000000000004
51.89683,4.49649,11.066666666666666
52.08287,5.1632,46.13333333333333
52.10862,5.13707,19.54054054054054
52.10856,5.13227,20.517073170731706
52.36691,4.93093,35.20909090909091
52.40066,4.9495,16.785000000000004
51.9476,4.51351,15.8
51.91356,4.45286,6.271428571428571
52.05434,5.11525,25.485714285714288
51.41932,5.50895,27.218181818181822
52.39999,4.94556,49.5
52.36451,4.9274,23.279999999999998
52.04299,4.29006,14.027586206896553
51.88548,4.42803,36.763636363636365
51.9471,4.51265,12.600000000000001
52.09552,4.31179,18.52
52.06127,5.06835,24.0
52.08012,5.15949,116.10000000000001
51.888,4.43656,37.581818181818186
51.40606,5.4429,34.44
51.46558,5.51846,75.14999999999999
52.34436,4.84574,11.0
51.95489,4.51657,106.65
52.08676,4.24928,13.51764705882353
52.35828,4.90344,12.044444444444444
51.40864,5.45428,25.17391304347826
52.36509,4.92678,14.95263157894737
52.3623,4.93317,12.885714285714288
51.40879,5.45551,22.542857142857144
52.09001,4.25273,27.0
51.40627,5.44422,30.299999999999997
52.36754,4.93235,17.12142857142857
51.94736,4.51907,47.5
52.09312,5.1732,3.785714285714286
52.1101,5.13129,19.77391304347826
51.91112,4.43885,17.25
51.48131,5.44784,29.788235294117648
51.90949,4.44102,6.75
52.10583,5.12944,35.28
51.46751,5.5217,24.704347826086956
52.10573,5.12931,66.23333333333333
52.10634,5.1376,10.74
52.05679,4.32117,16.907692307692308
52.40054,4.94939,14.314285714285713
51.47909,5.44636,34.83076923076923
