pickup_lat,pickup_lon,moneyPerHour
52.06539,4.33921,14.169230769230769
51.44032,5.53313,4.696153846153846
52.34514,4.93464,7.277419354838709
52.3643,4.91143,7.74
52.37042,4.93776,8.121428571428572
51.4477,5.4138,12.31578947368421
52.09562,4.3604,22.650000000000002
51.41783,5.4673,12.166666666666666
51.44448,5.42298,4.127272727272727
52.41488,4.86783,13.863157894736842
52.06921,4.35908,17.580000000000002
52.06442,4.3328,15.911111111111111
52.07104,4.3595,8.612903225806452
51.96977,4.50403,18.381818181818183
52.40971,4.90633,6.685714285714285
51.41762,5.46869,6.3500000000000005
52.36401,4.91087,2.5584905660377357
52.02707,4.28704,8.38
51.90923,4.46689,10.514285714285716
52.41181,4.90746,6.1875
52.13252,5.14297,18.360000000000003
52.09276,4.36447,30.0
51.44465,5.41829,5.6933333333333325
52.39961,4.92733,10.147826086956522
51.88705,4.45457,12.17142857142857
52.36827,4.94404,5.571428571428572
51.39164,5.41787,4.4222222222222225
51.44208,5.41476,23.563636363636366
52.07371,5.15112,5.368421052631579
51.8874,4.4522,12.77142857142857
52.02251,4.26882,5.749999999999999
52.36401,4.90644,5.022857142857143
51.93655,4.43745,3.9846153846153842
52.13642,5.14912,3.7
52.36827,4.89232,6.891428571428571
52.36382,4.90704,8.035714285714285
52.13508,5.05985,8.688
51.96645,4.44483,5.645454545454546
51.44976,5.42588,7.635294117647059
52.36909,4.88534,8.081249999999999
52.41503,4.86516,4.776923076923077
51.96615,4.44143,25.714285714285715
52.02456,4.26417,9.225
52.36878,4.8932,14.733333333333334
52.0654,4.33793,4.5512195121951216
52.13835,5.06556,5.174999999999999
52.39814,4.93067,9.16
52.41272,4.86779,6.0
52.41514,4.90812,15.075
52.34676,4.93152,10.926315789473685
51.90801,4.4677,5.8758620689655165
52.06704,4.36138,8.477419354838709
51.40111,5.48148,4.163636363636363
52.11453,5.15164,8.3625
51.39539,5.42159,3.4097560975609755
52.04144,5.101,15.17142857142857
51.93791,4.43703,16.9
51.93347,4.43047,8.297142857142857
51.90586,4.47423,3.924
51.44421,5.53297,22.963636363636365
51.45943,5.4304,6.0
51.96081,4.45321,8.556521739130435
52.3468,4.93164,12.05
51.90416,4.46817,6.4714285714285715
51.39638,5.42501,7.011428571428571
51.91997,4.41522,13.145454545454546
52.06636,4.33828,10.249999999999998
52.08046,4.35286,8.328
52.09295,4.35692,10.48421052631579
52.39474,4.9243,9.020689655172415
51.96195,4.44751,6.8
52.06759,4.33402,6.24
52.04068,5.10031,21.884210526315794
51.45857,5.43395,6.393750000000001
52.34874,4.92653,9.77142857142857
51.44595,5.41215,5.415
52.36958,4.93772,5.79375
52.09696,4.31307,2.4981818181818185
52.10995,5.09147,6.766666666666667
51.41845,5.46722,6.75
52.04294,5.09801,4.103225806451612
52.34721,4.93307,9.285714285714286
52.41203,4.90401,4.841860465116279
51.93781,4.43105,7.6499999999999995
52.36528,4.90666,6.142105263157895
51.96433,4.44758,5.4719999999999995
52.11262,5.09304,5.50909090909091
51.44478,5.41075,67.38000000000001
52.13648,5.09503,5.541176470588236
52.1146,5.08835,2.916
52.09338,4.36342,9.4
51.95884,4.53417,5.433333333333334
52.04245,5.10185,22.6
52.02704,4.2873,5.142857142857142
52.0423,5.09747,10.166666666666666
52.37156,4.88933,3.083720930232558
51.97058,4.50716,8.632258064516128
51.96951,4.44524,3.08780487804878
51.96142,4.45463,9.782608695652174
52.41329,4.86934,10.5375
52.36819,4.88898,8.866666666666667
51.41565,5.47357,3.2210526315789476
51.44455,5.41695,7.62
52.39468,4.92909,52.199999999999996
52.14256,5.10362,3.6913043478260867
52.36605,4.90829,4.56
52.02854,4.28749,3.073469387755102
52.06946,4.36463,16.984615384615385
51.89037,4.44788,8.685714285714287
51.91879,4.4157,5.05
52.0639,4.33979,6.8181818181818175
51.95798,4.53262,14.22
51.44614,5.41707,4.9111111111111105
52.09712,4.24289,6.214285714285714
52.06928,4.36187,8.64
51.44373,5.41076,7.363636363636362
52.37118,4.93992,5.822222222222222
51.46276,5.43447,31.725000000000005
52.36225,4.91255,6.0
52.36848,4.93296,8.96
51.45479,5.43811,12.4125
52.1373,5.08971,9.23076923076923
51.44983,5.4194,60.09
51.9071,4.46846,5.195744680851064
52.11046,5.08933,4.470967741935484
52.13333,5.13969,2.461224489795918
52.39837,4.92292,6.94468085106383
52.06625,4.33673,5.022857142857143
52.37104,4.94377,9.935999999999998
52.09816,4.36332,7.218181818181818
51.88954,4.44825,5.351020408163266
51.41584,5.46772,7.9
51.8883,4.45598,12.200000000000001
51.39867,5.48416,22.4
51.8862,4.44875,3.2716981132075476
51.44379,5.53839,4.742857142857144
52.07172,4.36206,4.414285714285715
52.09348,4.35759,6.909677419354838
52.41488,4.86108,16.5
51.45607,5.43451,4.922448979591836
51.40034,5.4861,19.799999999999997
51.90872,4.46521,6.144
52.07675,4.34895,4.902439024390244
52.36891,4.93947,8.036363636363635
52.0224,4.26009,8.26
52.13654,5.06465,5.644897959183673
52.36429,4.91154,6.725
52.06743,4.36516,8.531250000000002
52.02984,4.28874,16.5
51.45824,5.43772,8.8
52.11339,5.09618,8.618181818181819
51.93458,4.43855,6.891428571428571
51.44224,5.41072,5.756756756756756
52.02439,4.26909,15.61875
52.37041,4.89052,7.036363636363637
51.44528,5.42134,2.7381818181818183
51.41575,5.47658,8.866666666666667
51.93648,4.43297,3.8478260869565215
52.11388,5.09432,6.955555555555555
51.3924,5.4178,9.96
52.04153,5.10391,19.43076923076923
51.44401,5.52894,15.323076923076922
51.45801,5.4303,33.375
51.44546,5.41773,8.845714285714285
52.36766,4.8936,6.4645161290322575
52.13288,5.14077,19.846153846153843
52.41329,4.86616,4.587096774193548
52.13571,5.09445,3.704347826086956
51.89025,4.45133,10.537499999999998
51.92434,4.41948,20.672727272727276
52.10993,5.09655,5.55
52.36409,4.91445,8.666666666666666
51.44732,5.41583,5.151219512195122
52.13219,5.14164,4.769230769230769
51.96369,4.45054,9.257142857142858
52.09983,4.2448,9.621818181818183
51.97227,4.50179,12.847058823529412
51.91943,4.41278,5.351999999999999
52.41313,4.86484,3.670588235294118
51.45953,5.43447,26.16923076923077
52.02041,4.26996,3.825
51.90813,4.46899,10.585714285714287
52.09641,4.36228,4.987500000000001
52.39657,4.92951,7.84
51.45473,5.43809,12.03
51.96892,4.5078,8.68
52.02321,4.26981,13.16842105263158
52.07258,5.15138,6.232258064516129
52.36181,4.9116,8.370731707317074
52.41486,4.9107,2.836363636363637
52.09682,4.31093,18.728571428571428
51.4562,5.42855,15.054545454545455
51.44386,5.4197,8.826666666666666
52.36203,4.91176,5.047058823529412
51.97166,4.5027,15.981818181818184
51.96849,4.50121,7.75
51.45479,5.43623,6.06
52.06814,4.36452,12.981818181818182
52.3728,4.93542,4.3076923076923075
51.44554,5.42318,4.685714285714286
51.9578,4.53017,9.225
52.10913,5.09756,7.1684210526315795
51.44354,5.41157,5.789189189189188
51.40082,5.484,20.87142857142857
52.04124,5.09732,14.823529411764707
52.13502,5.08657,20.249999999999996
52.37279,4.94081,2.5531914893617023
51.39229,5.4267,5.817391304347826
51.45692,5.4373,7.252173913043477
52.37207,4.94087,6.29090909090909
52.10995,5.09761,2.6588235294117646
52.13601,5.09432,8.83448275862069
51.44956,5.42361,5.34
51.45867,5.43586,18.400000000000002
52.03069,4.28152,6.833333333333333
52.09562,4.31578,9.8
52.41568,4.86753,3.2399999999999998
52.14183,5.09671,8.577272727272728
52.36842,4.93382,11.942857142857143
52.09791,4.36087,6.128571428571428
52.06807,5.15686,19.4
52.37163,4.93814,5.331428571428571
51.88903,4.44819,6.6
52.09579,4.31019,4.517647058823529
52.13257,5.14807,4.995
51.44282,5.41599,8.0
51.45721,5.4383,4.187234042553191
51.39567,5.42134,7.924137931034483
51.96241,4.44871,6.541935483870967
52.36802,4.93764,8.109090909090908
52.37145,4.94548,5.3538461538461535
52.09377,4.3617,8.754545454545456
52.34594,4.93202,8.82
51.45652,5.43502,24.436363636363634
51.44586,5.41097,18.728571428571428
52.02063,4.26948,11.36
52.36619,4.90914,5.4125
52.13282,5.14221,9.952941176470588
51.39181,5.41783,2.4444444444444446
51.45814,5.43239,6.2625
51.96558,4.4513,8.2875
51.45684,5.43271,10.885714285714286
52.11436,5.15166,5.844444444444444
52.0788,4.34588,17.945454545454545
51.92399,4.41253,11.494736842105263
51.44876,5.42201,14.215384615384615
52.09663,4.35833,9.054545454545455
52.01889,4.26489,21.090000000000003
52.37035,4.93486,7.781249999999999
52.37068,4.8896,10.475
52.13243,5.1467,5.142857142857142
51.44521,5.41297,13.126829268292681
51.96871,4.50463,11.028571428571428
52.04031,5.10199,13.225
51.9638,4.44089,4.387499999999999
51.96234,4.45231,19.76727272727273
51.89053,4.45479,12.272727272727273
52.11298,5.15439,15.44
51.39341,5.42474,4.611428571428571
51.95959,4.53429,7.570588235294118
51.44916,5.421,9.415384615384616
51.41666,5.46896,10.24
51.90689,4.46479,7.176923076923076
52.36607,4.94086,9.24
52.09594,4.35657,4.24
52.06942,4.3651,10.749999999999998
52.4126,4.90215,7.585714285714285
51.88938,4.45269,19.636363636363637
51.92125,4.41519,5.276470588235295
52.41017,4.8659,10.44
52.1132,5.09338,10.183333333333334
52.14009,5.09396,5.3
51.90735,4.4658,7.513043478260869
52.11408,5.14751,9.25
52.13683,5.06451,23.63478260869565
52.13526,5.05691,19.05
52.36494,4.91019,11.28
52.09797,4.36354,12.633333333333335
52.10055,4.2406,52.246153846153845
51.90474,4.46471,13.17
52.41022,4.90993,7.74
52.34671,4.92665,9.862499999999999
51.96445,4.44767,8.371428571428572
51.88848,4.4517,7.3428571428571425
52.10116,4.23934,4.236363636363636
51.4211,5.47161,21.272727272727273
51.96274,4.45261,2.868
51.97398,4.50541,2.2666666666666666
51.95924,4.5314,18.83076923076923
52.06833,4.36603,5.213333333333334
51.42121,5.47224,5.482758620689655
51.96766,4.44625,5.6869565217391305
51.40049,5.48032,17.17058823529412
52.10987,5.09219,6.12
51.96075,4.45518,5.925000000000001
52.06852,4.35616,11.582608695652175
52.11132,5.09373,17.045454545454547
52.36592,4.94539,3.4702702702702704
51.46026,5.43163,17.44
52.13725,5.14041,7.1454545454545455
51.42037,5.47025,16.5
51.45935,5.43524,4.933333333333334
52.06968,4.36564,12.96
51.44834,5.42465,4.605882352941176
52.04545,5.10287,12.442105263157895
52.39723,4.92147,6.7
52.09964,4.24312,5.8687499999999995
52.07993,4.35271,4.217142857142857
52.0733,5.15498,9.156521739130433
51.4418,5.5292,6.951724137931034
51.4425,5.41856,7.457142857142856
52.09676,4.23923,11.236363636363638
51.46289,5.43365,7.354838709677418
51.88698,4.45292,3.2571428571428576
52.13911,5.08693,4.636363636363636
51.96046,4.45158,24.990000000000002
52.14073,5.10155,17.82857142857143
51.4599,5.43303,11.657142857142858
52.41108,4.90964,5.756756756756756
52.02964,4.28593,5.98
52.14028,5.09212,11.12
52.0974,4.2461,6.232258064516129
51.4479,5.42242,8.4
52.1114,5.09269,15.092307692307692
52.07093,4.35847,18.553846153846152
52.02131,4.26557,13.28
52.41052,4.86386,8.20909090909091
52.02767,4.28032,6.975
52.02727,4.28865,19.45
51.46125,5.43459,10.68
52.41241,4.91061,3.8057142857142856
51.9682,4.44665,9.085714285714285
51.9656,4.45121,10.694117647058823
52.13437,5.14661,6.956756756756756
51.39615,5.41819,20.217391304347824
52.13573,5.05879,13.581818181818184
52.36268,4.906,8.769230769230768
51.90641,4.465,10.248
51.96796,4.44066,20.03076923076923
51.96158,4.44662,21.2
52.3454,4.93165,8.74
51.39631,5.42509,4.716279069767442
52.02098,4.26149,3.1846153846153844
52.02108,4.26492,7.242857142857143
52.13665,5.06256,5.3999999999999995
51.4187,5.47373,5.177142857142857
51.89028,4.45119,8.424999999999999
52.41384,4.90445,6.370588235294117
52.09853,4.36612,6.94
52.36984,4.9425,7.8
51.92102,4.41597,22.307142857142857
52.41484,4.90789,2.919230769230769
51.41659,5.47397,13.249999999999998
52.36687,4.91415,11.4
51.95978,4.53711,9.189473684210528
52.02054,4.26392,21.284210526315793
52.11417,5.09519,6.783333333333334
52.3949,4.92179,9.26896551724138
52.1346,5.05945,8.64
51.96994,4.50257,10.6
52.37072,4.93963,5.8875
52.39485,4.9216,6.445714285714285
52.1336,5.14622,6.369230769230769
51.40185,5.48536,3.8588235294117648
52.36153,4.90896,4.280769230769231
51.4607,5.43128,13.95
52.09548,4.30786,7.303448275862069
51.39226,5.42668,11.49
51.45812,5.43175,2.7063829787234046
52.09761,4.24915,5.713043478260869
52.37038,4.93917,3.2490566037735853
51.39835,5.48444,7.432258064516128
52.04526,5.09601,7.257142857142858
52.3674,4.94329,8.309090909090909
51.96872,4.50738,5.023255813953488
52.13577,5.14515,8.4
51.44981,5.42508,4.95
52.02345,4.26818,10.124999999999998
52.13674,5.09317,3.9538461538461536
51.44175,5.53803,2.4941176470588236
52.02397,4.27003,22.98
52.0229,4.26143,3.4799999999999995
51.8892,4.45174,11.454545454545455
51.96677,4.446,9.428571428571429
52.41086,4.86876,9.62857142857143
51.40185,5.48529,12.104347826086954
52.11269,5.14997,7.564285714285714
52.11234,5.0965,23.400000000000002
51.45828,5.43233,18.799999999999997
52.06831,4.34,11.590909090909092
52.3953,4.92221,7.4727272727272736
52.36743,4.93821,11.739130434782608
52.07047,5.15758,7.68
52.36946,4.88818,41.84
51.8903,4.45485,11.269565217391305
51.95618,4.53722,25.740000000000002
52.13893,5.09351,6.822222222222222
51.9067,4.46919,5.420689655172414
52.03036,4.28248,5.452173913043477
51.44356,5.41841,7.384615384615385
52.34683,4.92578,49.8
51.39513,5.42254,11.64
51.4428,5.53528,5.282926829268292
52.13807,5.06148,4.491428571428571
52.36697,4.91213,17.97391304347826
51.92401,4.41714,3.4085106382978725
51.97198,4.50611,3.6789473684210527
51.96834,4.50586,5.9806451612903215
51.96782,4.44632,5.412765957446809
52.08115,4.35063,5.6000000000000005
52.13645,5.14563,4.5200000000000005
52.37171,4.88527,3.995454545454545
52.02157,4.26228,8.9625
51.90487,4.46717,7.1
52.36627,4.94279,9.038709677419353
52.36412,4.91234,15.524999999999999
51.91973,4.42006,8.887500000000001
52.07713,4.34872,20.166666666666668
52.09751,4.31302,6.138461538461539
52.06434,4.33804,11.88
52.04229,5.1029,20.30769230769231
52.41436,4.90836,4.98
51.44509,5.41429,5.9581395348837205
51.39814,5.48646,4.800000000000001
52.13196,5.14483,11.4
52.37084,4.94558,17.724999999999998
52.06493,4.3316,30.436363636363637
51.44764,5.41774,6.599999999999999
51.96592,4.44555,14.11578947368421
52.09897,4.24188,11.32
51.44569,5.53083,5.856
51.40095,5.48806,4.64
51.9689,4.44174,14.576470588235294
52.36523,4.91508,8.28
52.36969,4.947,11.430000000000001
51.93837,4.43036,4.709090909090908
52.37142,4.89103,3.3163636363636364
52.09521,4.31101,9.204255319148936
51.44437,5.4194,7.54
52.11111,5.09116,15.9
52.13377,5.14704,5.67391304347826
51.42127,5.4762,3.6479999999999997
52.13825,5.10122,11.32
52.04349,5.10392,8.175
52.11273,5.09565,4.316129032258064
52.34477,4.93234,8.15625
52.03152,4.28773,10.866666666666667
51.9606,4.44908,8.727272727272728
52.11249,5.15581,13.263157894736842
52.10948,5.09023,15.120000000000001
51.41987,5.47407,5.271428571428571
51.44267,5.41724,3.7350000000000003
51.90462,4.47095,11.676923076923076
51.39302,5.42447,4.990243902439024
51.44588,5.53825,20.492307692307694
51.97063,4.50068,5.3999999999999995
51.96046,4.44844,5.825806451612903
51.93483,4.43023,8.335714285714285
52.09423,4.30748,8.296551724137931
51.96951,4.50652,8.764285714285714
52.13911,5.06405,10.46086956521739
51.90773,4.47012,5.5024390243902435
51.88645,4.45287,5.52
52.09654,4.24124,11.899999999999999
52.08073,4.35289,2.84
52.09389,4.30795,6.290322580645161
52.34402,4.93355,4.7441860465116275
51.95883,4.53438,21.049999999999997
52.13811,5.0576,6.3
51.96129,4.45142,8.4
51.90923,4.46724,2.5624999999999996
52.13981,5.09094,10.249999999999998
51.46216,5.43739,8.56551724137931
52.06485,4.33733,5.727272727272727
51.96663,4.44421,5.7
51.90892,4.47171,12.157894736842106
52.09859,4.30792,6.58125
51.44622,5.42054,4.625
52.41386,4.90846,4.8545454545454545
51.92329,4.41581,4.8545454545454545
52.39651,4.9258,10.26
52.4118,4.86056,4.726530612244898
52.09702,4.30999,4.342105263157895
51.9709,4.50454,22.575
52.41453,4.86667,11.700000000000001
52.39446,4.92372,5.509090909090908
51.93726,4.43117,4.2272727272727275
52.09837,4.36024,19.599999999999998
52.36211,4.91124,5.124999999999999
52.13411,5.13954,10.881818181818183
52.08058,4.34612,6.6000000000000005
51.90684,4.46991,12.0375
52.09437,4.3591,12.35
52.13721,5.09229,30.327272727272728
52.36935,4.88674,4.840909090909091
51.9665,4.44424,4.151351351351352
52.36296,4.90662,7.666666666666667
52.13947,5.05808,6.663157894736842
52.11054,5.14743,5.7272727272727275
52.09658,4.242,11.114285714285716
52.06645,4.33152,5.574999999999999
52.09646,4.3066,16.733333333333334
51.44186,5.53307,7.75
52.36359,4.90598,5.8999999999999995
51.95669,4.5391,9.540000000000001
52.41025,4.86547,13.3875
52.03002,4.28707,11.672727272727274
52.09676,4.24239,13.476923076923077
51.9372,4.42998,26.210526315789476
52.02976,4.2809,6.171428571428571
52.09722,4.31341,16.2
52.06461,4.33376,28.875
51.96429,4.45309,8.968421052631578
51.4,5.47928,14.364705882352943
51.44457,5.41289,11.233333333333334
52.06835,4.35886,2.522222222222222
51.44477,5.42562,2.7260869565217387
52.06831,5.15663,9.391304347826086
52.11365,5.15579,14.682352941176472
52.1351,5.14302,8.82857142857143
52.02812,4.28512,7.264864864864865
52.01936,4.26387,7.447058823529412
52.11367,5.15274,4.9941176470588236
52.41129,4.90984,4.508108108108107
52.10965,5.15537,18.57391304347826
51.96801,4.44774,10.649999999999999
52.36786,4.94468,5.083333333333333
52.09891,4.24679,8.249999999999998
52.11275,5.09693,17.65714285714286
52.10116,4.24238,5.1085714285714285
51.97174,4.50815,3.9260869565217384
52.39494,4.92468,14.63076923076923
51.4024,5.48401,7.1
52.0635,4.33558,4.9071428571428575
52.06788,4.33805,13.399999999999999
52.1137,5.14783,5.706666666666667
52.06357,4.33192,4.852173913043478
51.41866,5.47136,4.723636363636364
52.36782,4.89417,5.374999999999999
52.39822,4.92226,8.917241379310344
52.36835,4.89361,4.083870967741935
52.3714,4.93404,4.880769230769231
51.95879,4.53567,9.288
51.90764,4.47293,23.108571428571427
52.13876,5.0864,4.752631578947368
51.41803,5.47326,9.58
51.935,4.43406,23.220000000000002
52.1375,5.08589,6.933333333333334
52.07263,5.15739,2.7529411764705882
51.96588,4.44774,17.55
52.06587,4.33624,9.852631578947369
52.13772,5.14409,8.207142857142857
52.37022,4.93707,12.75
52.03017,4.28748,8.149999999999999
51.44445,5.53639,7.182857142857143
52.093,4.36519,4.471428571428572
52.13654,5.05907,16.1
52.09576,4.30812,6.2250000000000005
52.39466,4.92735,6.231818181818182
51.96459,4.4395,12.564705882352941
52.07211,4.35945,19.03636363636364
51.39507,5.42536,6.3517241379310345
52.13535,5.08883,4.270588235294118
52.41294,4.8665,3.8454545454545457
52.06307,4.33871,15.444444444444445
52.06796,4.36022,6.985714285714285
52.09953,4.24656,4.239130434782608
51.92425,4.41307,5.215384615384615
51.91895,4.42123,20.26153846153846
51.89104,4.44946,11.23404255319149
52.11255,5.09637,5.709677419354838
52.36614,4.91355,14.340000000000002
51.44582,5.41351,14.75
51.4608,5.42792,9.9
51.45739,5.43827,17.815384615384612
51.88874,4.45198,2.28
52.09854,4.24845,6.822222222222222
51.95607,4.53706,5.988888888888888
51.46185,5.4304,3.882352941176471
52.09945,4.24791,5.7846153846153845
51.96986,4.50809,29.333333333333332
52.09752,4.31194,3.454054054054054
51.90849,4.47444,7.433333333333334
52.04024,5.09683,20.371428571428574
52.08082,4.35292,3.7199999999999998
52.09894,4.24075,16.128
52.09396,4.36108,15.224999999999998
51.46238,5.43599,3.95625
52.0681,4.34076,10.00909090909091
51.39943,5.48679,7.038461538461537
51.96387,4.43992,3.4628571428571426
52.34561,4.92621,8.294117647058824
52.41089,4.86524,12.000000000000002
52.11259,5.15232,12.485714285714288
51.9212,4.41521,8.86
51.96801,4.44746,7.344827586206896
52.34738,4.92788,17.97142857142857
52.39507,4.9246,24.75
51.46022,5.42943,6.907692307692308
52.06453,4.33521,4.243636363636364
52.11149,5.15159,12.17142857142857
52.04234,5.09708,20.400000000000002
52.36173,4.90889,6.29090909090909
51.44282,5.41827,16.2375
52.36497,4.91291,6.194594594594594
52.04187,5.09572,8.16
51.45503,5.43553,4.2153846153846155
51.44477,5.42173,6.52258064516129
52.04183,5.10105,7.271999999999999
51.45468,5.43677,9.385714285714286
52.07169,4.35713,26.04
52.41226,4.90952,10.777777777777777
52.03247,4.28591,7.64
52.13587,5.05666,11.125
51.40198,5.48748,23.175
51.96092,4.45406,14.61818181818182
52.07169,4.35655,24.876923076923077
52.36991,4.9427,12.247058823529413
52.41344,4.90744,5.457142857142857
52.06933,4.3598,13.815384615384616
52.10227,4.24284,4.2
52.14297,5.09683,5.216326530612244
51.44497,5.42136,4.130232558139535
51.45835,5.43736,9.657142857142857
51.88777,4.44984,3.3804878048780487
52.14248,5.10364,4.969230769230769
52.09852,4.36455,5.124999999999999
52.13498,5.09374,18.0
51.93267,4.43277,4.48125
51.45869,5.43816,7.656
51.90822,4.4652,5.438709677419355
52.13612,5.14279,6.504
52.11159,5.15133,3.882352941176471
52.0236,4.26196,4.257142857142857
52.14022,5.09056,12.985714285714284
52.41159,4.8627,10.8
51.44549,5.41117,36.15
51.39659,5.42613,18.10909090909091
52.02716,4.28568,5.5777777777777775
51.44807,5.42212,5.573333333333333
52.06626,4.34018,4.129411764705882
52.34554,4.93493,17.4
52.13723,5.06559,9.024
51.44546,5.53468,6.631578947368421
51.44757,5.41937,16.457142857142856
52.13458,5.14813,17.866666666666664
51.96567,4.45567,16.119999999999997
52.09659,4.31313,7.613793103448276
52.41034,4.90942,2.7333333333333334
51.44682,5.41321,4.48125
51.91849,4.41445,4.751351351351351
51.93643,4.43291,8.533333333333333
52.13873,5.06503,3.946153846153846
51.44732,5.41801,11.100000000000001
51.9208,4.41605,4.470000000000001
52.07063,4.36151,2.825454545454545
51.45965,5.4335,9.694736842105263
52.09386,4.30779,9.756521739130434
51.44469,5.53665,10.022222222222222
51.90507,4.47149,7.096551724137932
52.13714,5.14801,7.581818181818181
52.37102,4.88844,7.654545454545453
52.09992,4.24103,18.06
52.14152,5.10503,49.02857142857143
52.41288,4.86097,4.666666666666667
51.88946,4.45476,28.800000000000004
52.40999,4.8677,8.58
52.36678,4.94089,9.0
51.90701,4.46833,24.9
52.07272,5.1581,15.2
52.36892,4.94395,9.266666666666666
51.89095,4.45541,4.594736842105264
52.04364,5.1007,5.470588235294118
52.04067,5.10091,5.364
52.0238,4.26777,13.764705882352942
51.90402,4.47145,13.61142857142857
51.44155,5.5373,5.054545454545454
52.41273,4.90633,3.321951219512195
51.9558,4.53969,5.918181818181818
52.13468,5.06156,7.052830188679245
51.42097,5.46799,11.4
52.41177,4.91058,4.365957446808511
52.14248,5.10332,14.185714285714285
51.41856,5.46881,11.7
52.11417,5.15264,9.206896551724139
51.46302,5.43084,7.489655172413793
52.03228,4.28731,12.299999999999999
52.37169,4.88741,8.791304347826086
52.36591,4.94327,3.611538461538461
52.04432,5.09534,3.507692307692307
51.95763,4.5384,9.728571428571428
52.36251,4.91248,2.986046511627907
52.02302,4.26962,8.420689655172414
52.01953,4.2662,5.844444444444444
52.13526,5.05694,7.478571428571429
51.44541,5.53427,25.680000000000003
51.44883,5.42238,5.4967741935483865
52.13742,5.10159,6.965217391304347
52.13574,5.08867,20.8
51.93291,4.43212,3.28695652173913
51.44412,5.53033,3.4046511627906977
52.06356,4.33319,5.09433962264151
51.93677,4.42895,6.247058823529412
52.06726,4.33647,10.846153846153847
52.13872,5.09321,35.220000000000006
52.09908,4.31267,5.678048780487805
52.3961,4.93077,19.823999999999998
52.41182,4.86757,4.0875
52.09857,4.2396,16.294736842105266
52.10174,4.24454,15.988235294117649
51.92393,4.41212,26.82
51.90719,4.47088,14.2
52.04291,5.10023,7.753846153846154
52.36876,4.94013,15.04
52.07931,4.34724,8.515384615384615
52.02068,4.26255,4.7555555555555555
52.10927,5.14909,11.884615384615385
51.9623,4.45228,12.6
51.96531,4.45115,13.895999999999997
51.90506,4.47116,6.017142857142856
52.39705,4.92356,3.6
52.134,5.14555,15.599999999999998
52.11037,5.09156,4.56
51.93713,4.43557,12.085714285714285
52.37125,4.9419,2.8978723404255318
52.37126,4.94346,5.290909090909091
51.96128,4.4501,9.915789473684212
51.41578,5.47314,8.335714285714285
51.44093,5.53037,6.327272727272727
51.88797,4.44697,7.344827586206896
52.09727,4.30851,6.483870967741935
52.03052,4.2833,16.745454545454546
51.44034,5.53338,9.564705882352941
51.96254,4.45572,4.863157894736842
51.95947,4.53055,6.783333333333334
52.04399,5.0955,6.935294117647058
52.41535,4.90773,12.266666666666667
51.96473,4.44433,5.571428571428571
51.46102,5.43432,10.440000000000001
52.36534,4.90776,19.5
52.09442,4.36304,8.810526315789474
51.39566,5.42146,5.073913043478261
52.02701,4.27992,5.594117647058823
52.13451,5.14022,30.527999999999995
51.44412,5.41396,7.114285714285715
52.13872,5.06037,12.141176470588235
51.40119,5.48737,4.675862068965516
52.3641,4.9097,8.13
51.41735,5.46753,17.7
52.03055,4.28703,5.048780487804878
51.41875,5.47689,9.225
52.02193,4.2679,28.333333333333336
51.46133,5.4314,7.618181818181816
52.41454,4.90402,3.888
52.36775,4.94004,16.48
52.02165,4.26204,8.975
51.41594,5.47339,5.961290322580645
52.0987,4.24769,10.488
52.10949,5.09321,14.833333333333334
52.07283,5.15832,9.381818181818183
51.90473,4.46547,21.54
51.44169,5.52991,12.570000000000002
52.0215,4.26225,7.925
52.09632,4.36284,15.709090909090909
51.95893,4.53521,3.7384615384615385
52.07114,5.15733,10.707692307692307
51.41915,5.46918,13.578947368421053
51.44733,5.41865,6.0
52.09549,4.30798,14.178947368421055
52.02037,4.26235,15.92
52.09636,4.31578,4.606451612903225
51.89052,4.45578,15.703448275862069
52.09593,4.30982,7.96875
52.14281,5.09612,6.618181818181818
52.10942,5.09688,19.615384615384613
52.14127,5.106,43.5
52.39956,4.93035,7.5600000000000005
51.46112,5.43176,3.9
51.45985,5.43217,5.504347826086955
51.9724,4.50062,12.057142857142857
51.45561,5.43044,3.8111111111111113
52.07814,4.34865,7.161290322580645
52.36908,4.8892,11.71304347826087
51.95833,4.53907,16.9
52.37202,4.94205,8.799999999999999
52.07781,4.3457,5.258823529411765
51.44929,5.41592,4.703225806451613
52.13498,5.05809,23.32
51.39163,5.41762,5.668085106382979
51.41771,5.47539,5.7081081081081075
51.44628,5.42219,4.302127659574468
51.46238,5.43025,2.9617021276595743
51.41828,5.47604,4.004081632653062
51.93271,4.43528,13.745454545454546
52.13338,5.14154,5.335714285714286
51.93523,4.43493,11.25
52.411,4.90202,15.8
51.9576,4.53534,6.670588235294117
51.44267,5.5296,6.438461538461539
52.37229,4.933,4.800000000000001
52.13779,5.08768,12.685714285714287
52.02234,4.26787,23.85
52.10908,5.09691,7.04
52.14023,5.10605,4.1863636363636365
52.37152,4.88646,5.3872340425531915
52.03147,4.28318,8.647058823529413
52.36755,4.89319,5.921739130434783
52.094,4.31579,6.090909090909091
51.39343,5.42609,3.7304347826086954
52.13798,5.08848,3.9666666666666663
52.39765,4.93066,4.2631578947368425
51.44758,5.41288,3.3692307692307693
52.02262,4.26927,4.077551020408164
52.04287,5.09518,14.52
52.13674,5.14651,10.024999999999999
52.07887,4.34693,9.458823529411765
